N,P,K,temperature,humidity,ph,rainfall,label
85.42560043585965,44.40443267387066,75.82185192523777,23.595614695132213,84.57219417029374,6.167619953435585,229.92088622978366,rice
17.304386484255108,54.95621405027888,25.98623461822614,25.206715545369583,39.710492743008565,5.758901353167262,143.79576501555536,pigeonpeas
42.142749102930665,62.126133424231696,14.631556705411237,27.94826378806105,62.20514650548328,7.0178863922015,66.1831519377526,blackgram
25.913897926753457,70.93892405452942,77.63678871888777,20.747317090325915,14.31751916369342,7.749775237268327,71.80742140278502,chickpea
13.965363195274278,71.65859424869413,22.36146704020201,27.98274083683381,71.10647472842574,6.208326844198632,53.35897212763544,lentil
22.9427663488536,79.37895889358806,25.176246673618763,16.160653687604686,20.74590170153858,5.883740638204081,106.81426620113972,kidneybeans
13.947662917936125,136.34928125088115,210.0,23.385551539416475,97.13043720480002,5.398278642256295,108.90679785413315,apple
17.726214029334336,16.2490507103827,32.66067861962842,20.425651860026008,97.31127302017364,5.887309901784798,101.40386486121545,pomegranate
16.03375224392428,15.797651731997174,46.718126671320285,20.69093285800338,87.50430524264817,6.224784767063835,89.67646235701615,pomegranate
76.66684193481893,39.038694737760785,48.59792966025747,27.775691940691946,73.63372274096571,7.175444431450197,184.21054395935812,jute
102.50951020712043,14.543847353802356,51.67748850859591,28.699704335965123,95.15709303136204,6.959393597227729,20.0,muskmelon
17.343928526962006,61.40388670777861,21.587266306250875,25.78699322356852,47.80944781843973,5.454000279038277,175.43584316716297,pigeonpeas
88.83548523327869,54.46508890053937,35.80915745072112,25.954592017618847,74.32493950906965,7.328484450431031,184.31400093420987,jute
87.2308729245013,50.34923302624485,40.203741310991006,26.649403481572193,71.29117943808349,7.179702920741164,165.66808779465416,jute
1.3876469077182043,21.222741030911703,27.976023102898534,31.068666777137672,46.23398109204515,5.474783899652157,111.2643073460886,mango
10.072142057045147,15.20695260499443,44.11174050826581,21.7773623024044,100.0,5.814551865394912,136.66905222320008,pomegranate
17.863432770243485,42.24712438840651,27.263083727430896,24.79945779099258,52.3496985322319,6.787518604424366,44.769303657436524,mothbeans
28.79943421453593,71.0653455180712,16.704803625556774,31.67566107045896,69.85401109993985,7.075984983324574,75.61969576428936,blackgram
87.3846657999541,46.81967947683304,38.6598340925384,22.355559208867138,83.92032724469654,6.834276844826057,193.28430601419743,rice
10.348686347578274,69.64060271387704,15.732685521375963,24.67591110829005,69.33593706413869,6.835218073223469,53.737424979511594,lentil
22.46996919067775,78.03470688605871,24.219197548208687,31.012315310921423,64.72526514798206,6.853115101340815,62.006626187174064,blackgram
20.198199594775847,51.66244487940628,13.259764440299165,27.37938458923019,49.137156256218795,6.5244457829698375,51.033838871953215,mothbeans
28.824954412819615,127.48358910823053,188.56799827228852,22.824524061360204,75.23146838184817,6.064250682339525,78.58730161928356,grapes
106.96340019748833,12.149371469506745,50.16978120667407,24.79198154455061,83.49210096104447,6.40371027840438,53.248752150789336,watermelon
21.63133868117034,40.28639942861404,25.3842407232884,31.58254767803176,92.36285081464285,5.82025129787103,40.039620620241024,mungbean
94.43969628081375,47.14871860383594,30.529281721816634,21.36381592840899,91.10160929002441,6.758804333445146,107.35960159383488,cotton
25.05034717871502,53.718817061308194,41.00667212190453,35.712096189551026,91.01322422332667,6.5880028273186095,150.266527791027,papaya
99.44569610889272,22.11373983186286,49.600718135670704,28.15234505548276,82.19455434509501,6.655369845471003,52.27030422270464,watermelon
0.0,34.32605251740691,25.292984154989874,32.57815040279982,49.8740565823526,5.2951184232864215,98.32376833519609,mango
94.68122249710672,80.52358846251244,63.50038444189435,28.448982120763453,72.88561546094223,6.084999192941336,96.46600525960889,banana
18.40076238372578,62.59433536670711,20.80009112926394,18.428027934730036,19.801293407972853,5.778132679000067,103.23225836884218,kidneybeans
11.022341097741307,48.25925610672109,22.088403761197004,26.541632804399168,94.32675958811765,6.498894697961526,48.70935513566127,mungbean
91.8531434676233,13.615841309489461,57.56506742054104,26.927341606323672,86.0123384436742,6.1869572973306015,30.138593743897665,muskmelon
25.976171246285908,10.667131784196016,28.394602852703766,24.57451877025039,93.60054934769425,6.245564614931999,175.42848644166378,coconut
18.41142451621883,64.63390565055157,20.716942336711256,20.478809001070754,21.013502026388643,5.967074250250953,97.4171793111241,kidneybeans
8.794113129320053,16.068064295708638,38.839434228512765,21.5700903238421,91.41017109604671,5.758202480682176,109.22505700107013,pomegranate
38.822357770515225,59.44596404995936,21.83755205270301,31.199155082490712,74.42262417301725,7.114713133269693,71.12902301546181,blackgram
44.34712662297448,87.15489520465961,20.251138495828403,34.13645208301165,63.51019076591079,6.854806691491724,88.00720398347426,blackgram
104.75561925830365,11.740485342382353,51.34584432946956,25.459848690835877,83.86736263808581,7.107368812260872,52.69266436367228,watermelon
112.2393634423789,86.12915231669103,60.29105709596427,27.602814139562234,81.4697469397158,5.577279005467517,100.82216987486382,banana
16.964244813686438,18.150299437343463,39.201981016419616,22.481753514400815,89.83976252918143,6.1227194815002175,99.33967828372319,pomegranate
110.9795432214255,31.070529026448423,35.27527274471276,25.610345269161016,69.01654907628878,6.6634739049101634,137.64420517860532,coffee
41.079890288774884,60.753633501068705,50.452061395434136,32.89696853979404,89.53557543808141,6.735254093856907,141.99907118304125,papaya
75.89844395809125,57.67108310905975,45.6869246584748,23.462466342878614,78.17472483597514,6.257381979085384,164.87593214629752,jute
22.65775820088748,18.584332964847416,30.568788417401386,28.66480107718112,96.82599214100259,6.344340837527926,172.2753229164065,coconut
0.07913944826729627,13.102545472786158,13.828791963620663,23.37401544294944,90.74110663036811,7.781177821599803,113.43554577039936,orange
23.82590520151323,19.75563532815823,21.224489843644193,23.460979527295056,91.4533398612625,5.361405262644444,155.18186152215807,coconut
104.70486086079691,9.927773123302412,51.802157776120374,21.041962613020576,85.87801774902185,6.154724115133269,46.29973626949297,watermelon
23.497794541246012,145.0,170.44360891533108,18.978907899261007,93.62625837927172,5.507870496680261,93.8714864665217,apple
61.352741308192364,56.30378900254899,49.31308879361791,35.25911673213167,94.91855709911975,6.96873091446435,138.80035903578454,papaya
84.65875306551149,14.916428384384947,61.8217623624166,28.745601232035114,96.6236090275671,5.874320188150756,27.534578600681552,muskmelon
101.15596738679908,23.356589206545827,39.08258939279567,24.046415866245827,95.81834074859498,6.0220365109259735,23.660506329207507,muskmelon
111.27576212728188,46.49945362661954,16.780639944458237,20.973441061684454,76.34070395070968,6.757612360791691,50.46176514599375,cotton
18.57143100100155,137.26981391363753,208.44281720685697,25.23816633877602,72.67437351847978,5.718459868277675,69.43275709978104,grapes
69.90433197910428,55.111284891840384,35.00817335152881,23.27165584165207,75.73035542714321,6.805125721826598,171.17190798340562,jute
60.83502422856134,37.84025024985849,41.83420714449866,22.85898373072916,81.21993093998823,7.166068860287449,167.02336448557543,jute
23.78817279220472,138.385433172676,210.0,24.414278873557137,78.27019036442536,5.70344129764023,70.26418645754427,grapes
11.529811033551248,72.72908894339146,27.361329520487637,22.86170360265493,63.33481190473119,6.600480081591979,41.07085233560845,lentil
60.124310853991076,66.76135333271695,41.91749122510592,22.383403429289697,87.59787455717289,6.957501617282771,225.43110189988317,rice
0.0,41.32606011542981,26.726151121880253,29.76326995991174,51.31251445425917,5.54035683294807,97.49609458209711,mango
16.445054149021363,71.15663988387375,6.8234383410855575,23.530151456958052,67.3950157169638,6.817206164360653,38.85123989024704,lentil
21.8274578206657,135.8178123258716,195.3224136722292,21.08051720987392,87.99853359196311,6.1824857040654475,111.83511647368965,apple
18.381343486142892,43.63166560946623,26.41908429926781,28.40163645514513,77.84332444791464,6.210077369630863,59.8809272014425,mungbean
22.37704564462333,16.637572791104887,32.770714632563745,26.44283055248657,92.36816748933795,6.803888608170001,166.65301333225037,coconut
76.90787624148786,48.7906633672943,39.33864427504975,23.422682722159724,76.82378838790314,6.326976724872152,199.51749825779993,rice
60.9741639576216,41.85761947916697,9.005970216899591,23.29439187940548,68.2676715075699,7.231883735061728,79.90726136849952,maize
1.41882196117321,26.68553066550071,20.139554866780912,30.595322186259825,46.849757843258296,5.763847319600991,95.87391428920122,mango
16.845699531383595,12.642120900168976,47.53209868173085,20.47516409879417,86.59752976117976,6.03272489110495,109.90335578686653,pomegranate
115.26218380854118,48.12230675827047,17.552665023290047,24.592400886709676,82.28101659575871,6.927197815809697,86.18289303310708,cotton
21.383255204002786,63.1692936200545,24.98455474380676,24.163977627649437,63.62439285872477,6.9841468454163556,61.038996395368066,lentil
95.44657576854688,19.62759482527859,54.03492052574728,27.28903460814884,87.53091784709194,7.158202938396542,26.577614704601267,muskmelon
1.1550339092144235,10.765263476043444,10.745635315356962,20.210943124269047,87.41369178911356,7.117203522903462,125.67791509795664,orange
20.10893950890123,127.67698814190459,199.82003983058414,26.215442191964897,82.56432825745455,5.954143502455732,68.28858826919068,grapes
18.49107903594234,54.25704001225167,19.298124705473317,26.214424969016232,61.07389395354926,6.253256654687669,50.49888338138212,mothbeans
92.33993291017374,32.922849229785996,28.544181147868294,28.23196335983586,58.40192519381827,6.866531581375429,159.60414605885148,coffee
15.857514876098769,57.35749099408808,15.686121179784397,19.531184399367355,18.74090398331623,5.278329894246408,93.48985916380494,kidneybeans
12.880214237749275,74.26712407426076,18.847996428971165,19.22573870042097,15.723011221604931,5.840780276942558,97.30003933802543,kidneybeans
111.37381097628914,92.73744104995883,49.90365157632055,27.949266971133586,71.029282444007,5.878067809397319,132.21912147906494,banana
97.288206302036,17.790702267816982,44.21465248936486,22.015795965709273,90.74743682005185,6.18807732970496,37.61944164690951,watermelon
27.555144045953938,65.7213044980624,21.254813173882383,25.727056485043043,65.36076618410881,5.814954974475825,36.47266795221019,lentil
14.945530318998753,69.08687539265325,19.8029471658588,26.361979810611345,55.172220542617474,6.573538004388783,52.6345901806629,lentil
107.32023223617021,30.365982916126132,23.616908998776694,23.30656134414699,59.55630849833752,6.7492044117190995,176.13587359043845,coffee
15.451582915090832,68.84603033017184,29.090309612789124,25.49512952529393,55.777214005527476,5.492791422734086,130.73123601450047,pigeonpeas
55.29821034498331,58.21599226573328,52.93888279317989,35.298186768775004,88.3583536578913,6.5483201572118706,139.11580695150576,papaya
40.169931499181466,59.15199265807897,47.36888402663352,36.44143039099088,90.06309127492642,7.404827179656581,141.1131632956574,papaya
0.0,22.217129766444103,4.561816104780571,25.352021970395413,93.3348789156378,6.629504354964579,122.32204237413912,orange
22.04767115131397,46.007425242775675,25.748360094393735,30.74564870201127,86.2278194057095,6.50563338827515,53.248208759153684,mungbean
84.3240773905552,36.965446175883784,24.203217744943622,22.15364378212051,66.52100551975938,5.763074894130969,51.28098857068643,maize
103.18808339628256,23.061272377295207,57.3421455823611,27.677725775618054,88.19699667787431,6.457362384428522,26.814978517163436,muskmelon
2.783841775359838,25.36676218405694,30.044288518344477,31.167745003521865,47.206002139688295,5.902952242931993,107.84104695178897,mango
66.71813951101569,51.50813773895736,39.70570828185289,24.825862908551247,73.48308780322422,6.902517123685776,174.20078200517892,rice
41.26379449801161,66.09853346431213,12.978802168692056,30.798635203438263,66.94237880509051,7.45046957267723,70.07015844195138,blackgram
80.9707754934804,41.42788038346383,43.3350219971418,22.203170657303286,81.96013679341691,6.528626494887757,192.7806766836184,rice
77.65011509503039,50.28692312579924,16.61803848970365,19.41063704855819,72.9213640925526,6.1555095754605205,64.72695460490068,maize
11.17572313604244,128.94367557593205,210.0,25.327195737121524,70.92968362881118,5.770316652890943,60.754339400664676,grapes
19.10053233434549,57.57724189180204,14.099688490796929,22.72282834970994,61.14590598635655,6.7946768772488335,46.676215870274596,lentil
65.31248992398717,44.57611033638924,41.57114324347435,23.833314134243025,87.63566192077565,6.609592900960423,165.91516549734052,jute
129.14066414963406,48.81938331507452,26.747731569168717,25.73054231458909,79.74151030312385,7.489009909218762,79.29539659534004,cotton
105.82929945177587,34.91712039277988,26.258084096544835,21.61192143754919,49.384769853543844,6.736841193280997,167.30107294094768,coffee
111.91260681631833,89.92952890341333,42.173960495516184,26.30979180636162,80.00891520552304,5.869404003621897,103.39869860402062,banana
0.2510971733022966,22.724522627953974,40.49703760251255,31.932889193680523,48.0699871217528,6.128198595478431,104.55703971113867,mango
105.05513651124166,11.022945883735044,38.43585481803741,26.737596676611098,80.38824335469042,6.009194369084586,43.994985424185955,watermelon
